name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Gazella_dorcas	NA	NA	NA	37751	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_subgutturosa	NA	NA	NA	59529	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_bennettii	NA	NA	NA	69300	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_cuvieri	NA	NA	NA	69301	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_gazella	NA	NA	NA	69302	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_leptoceros	NA	NA	NA	69303	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_saudiya	NA	NA	NA	69305	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_spekei	NA	NA	NA	69307	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_erlangeri	NA	NA	NA	1088686	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Gazella_arabica	NA	NA	NA	1229624	NA	NA	NA	9933	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Madoqua_guentheri	NA	NA	NA	66433	NA	NA	NA	9950	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Madoqua_kirkii	NA	NA	NA	66434	NA	NA	NA	9950	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Madoqua_saltiana	NA	NA	NA	1027994	NA	NA	NA	9950	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Saiga_tatarica	NA	NA	NA	34875	NA	NA	NA	34874	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antidorcas_marsupialis	NA	NA	NA	59523	NA	NA	NA	59522	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antilope_cervicapra	NA	NA	NA	59525	NA	NA	NA	59524	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Ourebia_ourebi	NA	NA	NA	59536	NA	NA	NA	59535	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Pantholops_hodgsonii	NA	NA	NA	59538	NA	NA	NA	59537	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Procapra_picticaudata	NA	NA	NA	59540	NA	NA	NA	59539	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Procapra_przewalskii	NA	NA	NA	157668	NA	NA	NA	59539	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Procapra_gutturosa	NA	NA	NA	157669	NA	NA	NA	59539	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Raphicerus_campestris	NA	NA	NA	59544	NA	NA	NA	59543	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Raphicerus_melanotis	NA	NA	NA	66435	NA	NA	NA	59543	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Raphicerus_sharpei	NA	NA	NA	66436	NA	NA	NA	59543	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Neotragus_moschatus	NA	NA	NA	66442	NA	NA	NA	66441	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Neotragus_pygmaeus	NA	NA	NA	1027985	NA	NA	NA	66441	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Neotragus_batesi	NA	NA	NA	1088033	NA	NA	NA	66441	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Oreotragus_oreotragus	NA	NA	NA	66444	NA	NA	NA	66443	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Litocranius_walleri	NA	NA	NA	69311	NA	NA	NA	69310	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Nanger_granti	NA	NA	NA	27591	NA	NA	NA	457560	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Nanger_dama	NA	NA	NA	67940	NA	NA	NA	457560	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Nanger_soemmerringii	NA	NA	NA	69306	NA	NA	NA	457560	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Eudorcas_rufifrons	NA	NA	NA	69304	NA	NA	NA	936348	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Eudorcas_thomsonii	NA	NA	NA	69308	NA	NA	NA	936348	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dorcatragus_megalotis	NA	NA	NA	1027983	NA	NA	NA	1027982	NA	NA	9948	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Hippopotamus_amphibius	NA	NA	NA	9833	NA	NA	NA	9832	NA	NA	NA	9831	NA	NA	NA	NA	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Hexaprotodon_liberiensis	NA	NA	NA	56798	NA	NA	NA	56797	NA	NA	NA	9831	NA	NA	NA	NA	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
